600	33820.2	74322.1	81939.8	297288	1581.92	2246.82	62155.1	1921.63
30983.5	123934	1552.36	15
31673.3	126693	1635.33	6
29438.6	58877.1	1977.62	31
29693	59385.9	1284.69	4
33038.1	132153	1241.24	0
33063.5	132254	1806.41	12
26145.7	26145.7	1443.03	5
28345.5	28345.5	1410.01	26
34456.4	137826	1877.87	21
32088.7	128355	1772.51	3
28361.6	56723.2	1463.72	16
31782	127128	1529.07	27
31993.7	127975	1521.6	18
27931.5	55862.9	1448.09	7
32025.4	128101	1474.02	33
28597.9	28597.9	1493.16	17
28685.1	57370.1	1212.41	13
27751.6	27751.6	1386.44	22
29475.4	29475.4	1583.5	14
34981.7	139927	1335.11	30
28133.3	28133.3	1490.81	20
28047.2	56094.4	1465.36	28
31227.9	31227.9	1550.91	29
34661.8	138647	1946.69	9
29185.4	58370.8	1440.09	1
31473.3	62946.6	1587.39	10
32051	64102.1	2073.98	19
35414	141656	1386.82	24
30578.8	61157.5	1649.95	22
28788.2	28788.2	1502.45	2
35745.5	142982	1460.04	6
35454.6	141818	2196.93	27
35446.5	141786	2066.99	33
29268.6	29268.6	1394.75	32
30548.1	30548.1	2138.89	11
35957.8	143831	1619.09	18
31555.4	63110.7	1579.23	25
36332.3	145329	1386.44	3
37653.4	150613	1561.06	0
31898.3	63796.6	1935.07	7
29069.5	29069.5	1573.32	5
35998.3	143993	1613.8	12
30897.6	30897.6	1629.53	8
37603.9	150415	1949.23	15
37697.4	150789	1857.77	21
38251.8	153007	2183.74	30
38233.5	152934	1733.32	9
39285.5	157142	1499.31	6
40950.3	163801	1366	33
38683.1	154732	1321.61	18
40700	162800	1323.24	27
31850.3	63700.6	1667.07	28
30181.6	30181.6	1619.91	23
40742.3	162969	1520.58	12
40347.9	161392	1455.91	3
40985	163940	1576.55	21
31563.4	31563.4	1530.32	26
31320.9	62641.7	1651.97	16
31164.5	62328.9	1843.35	13
32149.3	64298.6	1399.02	1
42327.7	169311	1256.63	24
33634.2	67268.4	1344.69	4
42154.7	168619	1614.69	9
33559.9	67119.8	1464.71	31
33474.3	33474.3	1497.59	20
43166.2	172665	1783.24	6
31706.9	31706.9	1542.59	17
34049.7	34049.7	1427.61	2
33637	67274	1431.61	22
44065.6	176262	2153.4	3
35705	71409.9	1555.15	10
33368.7	33368.7	1933.47	32
36165.1	72330.1	1941.71	25
44855.3	179421	1619.06	27
35434.7	70869.4	1955.98	16
34503.7	69007.4	1361.93	13
33272.4	33272.4	1514.36	5
44774.5	179098	1339.39	0
32264.4	32264.4	1654.88	14
44536.4	178145	1350.32	12
33725	33725	1430.15	23
43984.1	175936	1252.79	33
35451.8	70903.6	1694.16	28
37157.9	74315.8	1962.46	1
45440.3	181761	2205.69	15
35635.1	71270.1	1281.13	7
45410.5	181642	1644.67	21
44820.6	179282	1379.14	18
45789	183156	1446.28	30
33528.8	33528.8	1534.87	29
46001.8	184007	1878.49	24
35500.1	71000.1	1876.86	19
35574.6	35574.6	1620.05	8
37469	74938	1680.29	4
33963.9	33963.9	1645.52	11
37648.8	75297.5	1249.22	31
38297.5	76595	1428.57	22
39031.2	78062.4	1948.15	13
39554.5	79109	1618.02	7
39420.5	78840.9	1297.97	10
35560.6	35560.6	1428.05	26
35423.8	35423.8	1969.36	17
45433.4	181734	1409.79	9
47827.6	191310	1265.16	33
39532.2	79064.3	1642.47	28
39327.1	78654.3	1394.36	16
41145	82289.9	1963.39	19
39838.6	79677.1	1330.11	25
49138	196552	2281.32	12
37353.1	37353.1	1574.96	14
36773.5	36773.5	1534.97	5
47932.4	191730	2087.92	3
47306.5	189226	1597.52	0
41398.8	82797.5	1362.45	31
41742.7	83485.5	1666.37	1
36516.2	36516.2	2068.71	20
41569.9	83139.7	1280.29	4
41475.6	82951.3	1354.36	22
42954.4	85908.9	1465.69	10
45097.1	90194.3	1540.88	16
43250.3	86500.5	1357.4	13
48404.7	193619	1717.06	18
42531.8	85063.7	1359.98	7
43498.1	86996.2	1547.54	28
42874.1	85748.3	1486.72	25
45075.2	90150.4	1599.69	31
37117.9	37117.9	1663.64	32
45436.6	90873.2	1311.51	22
44710.4	89420.9	1443.27	4
36387.3	36387.3	1830.66	23
48237.1	192948	1490.7	27
38557.5	38557.5	1491.3	29
49210.4	196841	1906.21	9
36864.6	36864.6	1696.37	2
50096.6	200387	1617.04	21
36985.6	36985.6	1660.79	11
48404.8	193619	1225.75	30
50107.8	200431	1352.41	6
39133.3	39133.3	1680.55	26
38739.8	38739.8	1410.83	8
52033.7	208135	2043.71	33
44934.1	89868.2	1531.94	19
45168.4	90336.8	1491.86	1
39847.9	39847.9	2216.69	17
40093	40093	1408.8	5
51486.5	205946	1361.45	30
40782.1	40782.1	1580.19	23
51467.8	205871	1320.21	27
46850	93699.9	1658.55	7
39873	39873	1735.44	20
46571.5	93143	1541.03	25
42068.8	42068.8	1480.64	2
52712.8	210851	1728.88	3
40540.1	40540.1	1470.73	14
46080.1	92160.3	1318.83	10
46137.2	92274.4	1266.27	13
51958.7	207835	1551.61	18
47291.9	94583.9	1344.48	28
48088.4	96176.8	1652.95	4
49819.3	99638.5	1611.13	16
51212.7	204851	1430.79	24
40838.7	40838.7	1876.86	32
52609.3	210437	2120.8	15
53771.7	215087	1480.25	9
52646.2	210585	1711.21	12
48533.7	97067.3	1598.41	31
55131.3	220525	1516.66	6
40987.6	40987.6	1350	11
49931.9	99863.8	1531.5	19
52881.4	211525	1604.49	21
41090.3	41090.3	1551.17	29
53056.1	212225	1542.96	0
56394	225576	1717.05	24
42277.1	42277.1	1662.88	8
42735.5	42735.5	1557.18	26
43360.2	43360.2	2217.48	5
49200.8	98401.6	1608.62	22
48066.5	96133.1	1598.49	1
44900.1	44900.1	1452.69	20
55287.7	221151	1605.93	27
55195.7	220783	1518.72	30
55234.4	220938	1674.24	18
43705	43705	2174.63	17
56273.8	225095	2132.39	33
48495.2	96990.4	1557.64	10
49165.6	98331.1	1616.19	13
49224.5	98448.9	1606.19	25
50114.6	100229	1498.27	7
44026.4	44026.4	1313.17	14
55965.9	223864	1527.08	3
57729.7	230919	1462.4	12
56939.5	227758	1732.85	21
51405	102810	1847.08	28
59356.7	237427	1502.31	30
59612.4	238450	2142.52	27
51660	103320	1230.72	4
58568.8	234275	1680.89	18
58706	234824	1626.88	0
60174.6	240698	2179.89	15
59770.1	239081	1388.64	9
45641.1	45641.1	1595.95	23
46153.4	46153.4	1233.57	11
44362.1	44362.1	1602.42	32
45258.2	45258.2	1850.66	29
46786.6	46786.6	1868.03	2
46991.3	46991.3	1530.9	8
60408.9	241635	2215.01	24
46672.4	46672.4	2177.44	26
49368	49368	1372.28	14
59937	239748	1546.96	33
51453.1	102906	1927.93	1
60649.1	242596	2116.92	21
52043.9	104088	1604.25	31
61905.6	247623	1425.03	12
51701.4	103403	1422.3	10
62378.1	249512	1639.81	3
62851.3	251405	1350	18
52671.4	105343	1676.9	22
47622.3	47622.3	1321.66	5
62262	249048	1772.2	6
63176.9	252708	1676.6	0
62555.5	250222	1564.63	30
53048.7	106097	1876.86	13
53003.9	106008	2243.01	25
53601.7	107203	1589.84	16
47700.5	47700.5	1273.13	17
48466.3	48466.3	1311.77	32
53843.7	107687	1487.33	19
49162.4	49162.4	1299.31	20
48751.5	48751.5	1300.77	29
62342.7	249371	1483.02	9
48706.2	48706.2	1666.78	23
53702	107404	1316.56	7
66205.1	264821	1899.21	15
64053	256212	1697.55	24
54524.1	109048	1565.87	4
64451.1	257804	1295	21
48881	48881	1374.01	11
64977.1	259909	1761.9	12
66260.8	265043	1388.97	33
49900.1	49900.1	1410.78	8
51783.8	51783.8	1320.7	2
65744.6	262978	1623.07	9
66728.7	266915	1471.21	3
54065.8	108132	1310.58	28
65744.6	262978	1366.78	6
66346.1	265384	1644.45	30
50980.9	50980.9	1813.23	26
54771.8	109544	1824.25	10
50632.1	50632.1	1498.16	5
50861.8	50861.8	1455.8	17
52124.7	52124.7	1659.62	32
51538.1	51538.1	1618.44	29
53751.7	53751.7	1496.69	11
55503.6	111007	1424.82	1
65668.5	262674	1285.68	18
52364.3	52364.3	1535.02	23
68892	275568	1322.11	0
67443.6	269775	1584.92	27
51628.5	51628.5	1495.69	20
56328.9	112658	1323.48	31
52781.8	52781.8	2090.31	14
57252.4	114505	1388.41	22
57094.9	114190	1819.29	13
57015.3	114031	1534.27	7
58495.5	116991	1656.24	16
54760.6	54760.6	1320.38	8
54721.7	54721.7	1327.84	5
68479.9	273919	1468.12	24
56365.6	112731	1581.72	25
57127.4	114255	2216.81	19
55622.8	55622.8	1399.11	17
67600.9	270403	1431.41	21
55217.1	55217.1	2174.46	26
57875.9	115752	1939.55	28
56355.6	56355.6	1297.22	2
68984.6	275938	1672.91	6
71319.6	285278	1437.98	9
55664.8	55664.8	1362.45	20
70809.5	283238	1665.39	33
70531.6	282127	1656.85	15
57594.5	115189	1385.04	4
58514.2	117028	1431.37	10
69828.2	279313	1557.45	30
69247	276988	1581.18	3
54999.3	54999.3	1709.97	29
58839.1	117678	1580.5	1
55041.2	55041.2	1658.07	32
72985.4	291942	1421.14	27
71918.1	287672	1407.94	21
56607.9	56607.9	1387.96	23
60067.1	120134	1849.52	31
72703.3	290813	2256.46	18
59773.1	119546	1449.6	25
56148.1	56148.1	1580.19	14
56470.9	56470.9	1499.67	11
73174.7	292699	1624.51	24
57335.4	57335.4	1660.89	5
60317	60317	1540.88	8
61739.1	123478	1410.74	7
71986.2	287945	1499.29	12
71760.1	287040	1454.68	6
74582.2	298329	1594.35	3
74135.2	296541	1470.47	30
59100.5	59100.5	1368.76	32
61219.1	122438	1390.8	22
58200.7	58200.7	1728.1	29
61361.6	122723	1620.65	13
62762.5	125525	1761.9	4
73978.4	295913	1654.88	15
58424.6	58424.6	1911.5	17
75225.2	300901	1504.14	33
60184.6	60184.6	1521.02	20
58388.3	58388.3	1524.26	26
59574.5	59574.5	1691.31	2
58891.5	58891.5	1423.59	14
60603.4	60603.4	1712.1	23
60613.5	60613.5	1917.33	11
75074.6	300298	1758.45	0
74989.6	299958	1214.22	9
60151.2	60151.2	1427.75	5
76220.8	304883	1445.43	27
61497.9	61497.9	1737.14	19
62316.8	124634	1512.28	28
61594.3	61594.3	1387.11	16
61107.2	61107.2	1587.42	10
61891.9	61891.9	1845.62	29
61969	123938	1404.53	1
62781.3	125563	1614.29	25
62708.8	62708.8	1622.85	26
65148	130296	1748.73	31
63559.8	63559.8	1263.63	17
76439.9	305760	1299.43	24
63945.5	63945.5	1545.21	14
63952.6	127905	1638.13	22
64847.3	129695	1851.96	10
77536.5	310146	1563.32	18
64758.5	129517	1467.26	13
65196.9	130394	1447.62	7
63921	63921	1640.61	32
77636.9	310548	1560.07	30
66660.3	133321	1570.71	16
600	35321	85604.6	92587.2	342419	1596.69	2231.5	65227.6	1949.53
126.168	252.336	1557.45	18
153.977	307.955	1651.99	31
77.805	155.61	1402.91	16
21.5942	43.1883	1634.57	27
425.92	425.92	1603.38	33
461.801	1847.2	1413.89	0
446.003	892.006	1708.2	24
424.182	424.182	1619.16	32
139.437	278.874	1617.77	28
590.306	590.306	1964.34	6
1693.07	6772.29	1785.59	30
462.021	462.021	1665.16	11
851.428	1702.86	2064.07	25
1368.24	5472.97	1401.03	21
622.294	622.294	1368.16	13
2301.23	9204.93	1720.33	15
2497.11	4994.22	2099.32	22
1494.62	5978.49	1733.99	12
1278.72	1278.72	2139.37	26
227.014	227.014	1509.32	17
1113.02	1113.02	1861.76	2
789.407	3157.63	1556.13	9
1806.19	3612.38	2032.24	19
1043.99	2087.98	1580.14	1
3377.77	13511.1	1496.74	3
1051.89	2103.79	1521.6	10
637.845	637.845	1848.27	5
3829.07	15316.3	1435.76	18
4385.82	17543.3	1763.53	27
2034.32	4068.65	1657.51	4
143.086	286.171	1331.68	7
1870.3	1870.3	1590.82	29
3172.51	6345.02	1340.23	16
4746.3	9492.59	1375.29	31
3237.96	6475.91	1490.81	7
5189.38	10378.8	1852.3	28
1756.08	1756.08	1853	20
3722.7	14890.8	1450.3	0
2463.2	2463.2	1594.47	23
2243.52	2243.52	1651.49	14
993.075	993.075	1678.78	8
4466.61	4466.61	1656.46	17
4318.79	8637.58	1873.42	33
3928.38	15713.5	1300.77	24
3752.62	7505.24	1322.97	13
3752.95	7505.9	1579.44	9
3809.09	3809.09	1658.85	32
3420.41	3420.41	1667.13	11
4641.38	18565.5	1327.75	6
3960.33	3960.33	1366.44	5
4789.77	9579.54	1331.68	10
3661.17	3661.17	1324.78	1
5853.91	23415.6	1670.43	12
6185.72	6185.72	1507.96	25
5075.16	5075.16	1667.33	8
7415.32	29661.3	1364.66	30
5682.31	11364.6	1521.45	4
6054.1	24216.4	1653.22	15
6048.38	6048.38	1305.5	2
6956.55	27826.2	1814.81	3
6826.6	27306.4	1532.71	0
6079.44	12158.9	1347.77	19
4996.34	4996.34	1549.5	26
6477.74	25911	1627.69	18
8222.61	16445.2	1351.39	22
4400.17	4400.17	1372.24	29
4705.15	4705.15	1537.72	20
7776.79	7776.79	1305.13	14
7180.2	28720.8	1383.66	24
8063.13	32252.5	1614.25	9
5763.36	11526.7	1459.87	16
7565.7	30262.8	1920.23	21
7591.77	7591.77	1583.76	23
7484.03	14968.1	1745.16	7
8046.4	16092.8	1946.49	13
8624.66	34498.6	1623.25	27
5990.18	11980.4	1391.44	1
7582.01	15164	1629	6
7826.81	31307.2	1386.77	33
8790.63	35162.5	1667.34	12
8016.42	16032.8	1366.13	31
6948.9	6948.9	1426.17	11
9940.14	39760.6	1476.7	15
10274.9	41099.4	2142.94	18
10603.8	42415.3	1372.27	0
11488.1	45952.5	1709.28	30
8921.5	8921.5	1646.61	5
11344.6	45378.5	1540.27	24
10599.5	42397.9	2189.43	3
8245.47	16490.9	1567.93	10
9494.17	18988.3	1562.19	28
7721.66	7721.66	1366.81	32
7549.24	7549.24	1726.92	17
8602.73	8602.73	1505.56	29
8753.05	17506.1	2063.67	4
11878.3	47513	2068.05	6
8566.84	8566.84	1951.49	20
8328.05	16656.1	1442.01	16
11750	46999.8	1833.54	33
12783.3	51133.3	1345.7	21
8801.42	17602.8	1875.41	19
7886.82	7886.82	1343.4	26
9788.88	19577.8	1627.16	25
11834.7	47338.6	1352.38	9
8865.64	8865.64	1666.31	8
9186.48	18373	1451.88	1
12090.6	48362.4	1527.47	12
8729.73	8729.73	1727.73	2
9948.2	9948.2	1340.92	11
10715.6	10715.6	1314.82	14
10849.4	10849.4	1361.93	23
10628.1	21256.2	1607.82	7
12934.8	25869.5	1583.97	22
14407	57628.2	1623.07	0
13753.5	55014.1	1667.3	18
10974.7	21949.4	1496.78	31
11840.8	23681.7	1560.36	10
14614.5	58458	1526.27	27
13187.2	13187.2	1353.58	32
11292.1	22584.1	1233.47	13
13977.6	55910.4	1467.11	24
11493.4	22986.7	1378.55	16
11189.4	11189.4	1628.52	17
14997.7	59990.9	1559.44	30
15468.7	61875	1281.99	9
10944.7	10944.7	1427.75	26
11266.9	11266.9	1519.69	29
13001.8	26003.6	2182.96	19
14520.9	14520.9	1388.86	5
14430.2	28860.4	2177.93	1
13615.4	27230.8	1421.64	4
15646	62584.1	1660.81	33
12643.2	12643.2	1942.56	20
13685.1	27370.2	2215.01	28
15031.1	30062.2	1564.63	25
11887.5	11887.5	1521.45	2
14861.1	59444.4	1475.38	15
14588.5	58353.8	1350.81	12
14229.6	28459.2	1484.93	7
12185.8	12185.8	2052.75	8
13080	13080	2180.49	11
15520.3	62081	2109.71	6
13958	27915.9	1456.57	31
14541.9	29083.8	1582.61	13
13472.4	13472.4	1249.5	14
13895.7	13895.7	1503.56	23
15581.1	15581.1	1404.09	26
16263.5	32527	2108.1	16
15374	30748.1	1373.64	10
17560.3	70241.2	2138.89	21
18734.2	74936.9	1797.87	24
16789.8	67159.2	1521.04	3
17239	68956	1399.72	0
16260.8	16260.8	1589.84	17
15609.8	15609.8	1964.34	29
15526.7	31053.5	1517.6	22
16010.7	16010.7	1505.04	2
16313.6	16313.6	1588.53	8
18907.3	18907.3	1813.99	32
20515.3	82061.3	1308.68	6
17925.2	17925.2	1359.01	20
18574.1	18574.1	1585.52	14
16319.5	16319.5	1530.52	4
16573.8	33147.6	1769.57	19
17136.5	17136.5	1353.07	11
17565.8	17565.8	1580.93	31
18139.9	18139.9	1945.5	23
21026.1	84104.3	1318.08	18
18710.8	37421.6	1857.51	7
20414	81656.1	1628.9	12
19054.1	38108.2	1549.82	28
19528.1	78112.5	1476.96	3
18530.7	18530.7	1830.66	5
20602.9	82411.7	1637.29	0
22880.5	91522.2	1515.14	27
18061.7	36123.4	1561.44	13
22401.4	89605.5	2065.87	15
17448.6	34897.2	1418.3	1
19909.8	39819.7	1582.47	25
17887.4	17887.4	1521.45	10
22495.1	89980.2	1618.01	9
20258.3	20258.3	1662.98	26
19268.3	38536.5	1652.66	22
19077.7	19077.7	1428.8	2
21296.9	85187.6	1641.68	30
19787.5	39575	1299.91	4
20813.5	20813.5	1715.98	29
19731.4	19731.4	2176.55	17
23637.6	94550.6	1306.77	21
22707.3	90829.2	1592	24
23026.3	92105.3	1380.77	33
21721.4	43442.8	1422.18	16
20414.3	40828.6	1520.91	19
22503.9	90015.6	1701.93	3
19439.6	19439.6	2017.88	8
22653	90611.9	1306.57	6
21606.9	43213.9	1675.31	1
20562.5	20562.5	1647.46	11
20427.6	20427.6	1534.97	31
21253.4	42506.8	1336.58	10
22628.3	45256.6	1330.97	13
25376.4	101506	1510.76	12
21051.8	21051.8	1387.14	20
23100.4	23100.4	1265.71	14
21270.9	21270.9	1624.51	23
21970.2	21970.2	1630.14	5
24508.2	24508.2	1382.64	7
24176.1	96704.5	1856.34	0
23950.8	47901.7	1343.73	28
23650.6	94602.3	1550.85	18
23434.6	46869.3	1419.76	22
22737	22737	1636.8	32
23892.9	47785.9	1650.67	4
24469.2	97876.8	1260.77	30
22573.4	45146.8	1542.65	25
21589.4	21589.4	1470.47	2
23061.8	23061.8	1663.62	8
24974.6	49949.2	2231.5	19
23280.5	46560.9	1523.91	31
25807.5	103230	1606.69	6
25002.2	50004.4	1989.29	10
26313.2	105253	1833.72	3
25683.7	102735	1787.69	15
27213.1	108852	1656	33
23310.4	23310.4	1559.8	26
24287.4	48574.7	1508.91	16
25988.6	51977.2	1483.1	1
23678.3	23678.3	1523.64	17
28242.2	56484.5	1590.61	13
25288.7	25288.7	1971.75	11
26117.8	52235.7	1534.2	25
24298.2	24298.2	1583.31	29
26890.4	107562	1558.35	21
28568.9	114276	1912.68	18
24388.7	24388.7	1632.42	20
29545	118180	1634.08	12
29456.7	117827	1361.25	9
26022	52043.9	1501.4	22
24300.2	24300.2	1429.78	23
25843.1	25843.1	1476.41	2
26155.1	26155.1	1577.66	5
30369.7	121479	1961.33	24
27261.3	54522.5	2172.96	31
29693.2	118773	1648.3	6
26922.9	53845.7	1529.64	28
26042.4	26042.4	1269.3	14
26594.5	53188.9	1455.77	4
31559.5	126238	1862.43	15
27642.2	27642.2	1709.13	32
25879.1	25879.1	1549.4	8
29168.2	58336.4	2167.57	7
30157.7	120631	2122.51	27
29716.9	118868	1518.25	3
29453.9	117816	1278.77	21
31604.4	126418	1984.49	0
28416.9	56833.8	2228.39	16
31069.2	124277	1934.07	33
25922.2	25922.2	1463.72	26
31551.5	126206	1890.33	30
28160.6	56321.3	1533.22	10
34149	136596	1612.08	9
27879.5	27879.5	1592.82	17
28276.8	28276.8	1564.15	23
33392.2	133569	1559.47	6
29276.5	29276.5	1599.57	29
28612.2	28612.2	1734.69	20
28740.6	28740.6	2176.53	19
30203	30203	1926.13	11
34229.7	136919	1850.35	3
35739.5	142958	2093.27	24
35465.2	141861	1533.22	27
28441.5	28441.5	1475.32	2
28467.3	56934.5	1500.73	1
30645.1	61290.3	1654.34	22
35636.8	142547	1539.87	15
34399.3	137597	1313.77	12
35334.9	141340	1585.49	30
35276.4	141106	1389.13	21
31487.4	31487.4	1634.89	14
29745.5	29745.5	1337.43	25
30439.2	60878.5	2107.83	4
28977.8	28977.8	2070.15	8
30401.8	60803.6	1301.36	28
29134.1	29134.1	1318.32	26
36799.8	147199	1624.7	18
38559.8	154239	1571.12	6
30316.3	60632.6	1603.56	31
29294.8	29294.8	2141	5
32068	64135.9	1819.16	13
30323.8	30323.8	1566.61	32
30993.2	61986.5	1389.93	10
30775.8	30775.8	1560.88	17
31932.7	63865.4	1661.02	1
33825	33825	1499.8	23
32388.8	64777.6	1599.57	16
31911.6	63823.2	1479.05	19
31794.9	31794.9	1916.71	2
37689.8	150759	1866.84	9
32272.3	32272.3	1857.85	20
32393.2	32393.2	1427.32	26
33098.2	66196.4	1526.12	7
35216.9	70433.8	1626.94	25
36712.5	146850	1382.16	33
38622.3	154489	1522.4	3
32688.8	65377.7	1253.36	28
32874.3	32874.3	1949.53	29
34806.1	69612.2	1384.97	31
32322	32322	1585	8
39194.3	156777	1568.85	0
38813.3	155253	1500.73	21
34476.6	68953.2	1672.39	22
33358.2	33358.2	2183.74	5
38195.8	152783	1291.51	27
38930.9	155723	1627.68	24
34496.4	34496.4	1667.01	11
36403	72806.1	1627.47	4
40485.7	161943	1748.83	12
34874.4	69748.8	1619.07	10
35406.9	70813.7	2173.49	19
34999.6	69999.3	1660.63	1
35303.4	70606.7	1613.89	13
36157.3	72314.5	1612.74	16
38542.3	77084.5	1627.68	28
37444.6	74889.2	1628.9	7
41722.7	166891	2181.72	33
35657	35657	1864.48	32
42292.6	169171	1551.07	18
40852.6	163410	1581.77	9
38930	77859.9	2033.33	31
43221	172884	1454.72	15
35359.7	35359.7	1883.52	17
38883.5	77767.1	1500.54	22
41555.5	166222	1446.86	27
42615.8	170463	1458.59	6
42324.3	169297	1454.27	3
34115.2	34115.2	1621.82	14
38947.2	77894.5	1558.17	10
42203.6	168814	1488.09	21
36896	36896	1618.14	2
42676.2	170705	1549.54	30
44730.9	178923	1472.71	24
35901.6	35901.6	1358.32	26
37812.6	75625.2	1433.61	1
44849.4	179398	1490.83	0
44248.9	176996	2177.73	12
43822.6	175290	1607.4	9
38420	76840.1	2079.46	25
39136	78272	1940.04	13
37924	37924	1479.68	8
39724.8	79449.6	1573.82	19
47856.7	191427	1488.66	18
46157.5	184630	1519.78	6
37283.2	37283.2	1342.46	20
36384.6	36384.6	1543.01	29
36390.8	36390.8	1497.37	23
36871.6	36871.6	1776.53	5
46031.6	184126	1498.98	30
48228.4	192914	1599.57	15
37931.1	37931.1	1497.4	14
39824.6	79649.2	1902.56	16
46942.1	187768	1624.29	9
38855.8	77711.5	1271.3	4
37355.5	37355.5	1624.51	11
39466.7	39466.7	1364.6	17
47221.4	188886	1478.13	27
41701	41701	1535.86	26
39306.2	39306.2	1506.24	32
40916.4	81832.9	1583.17	7
48645.7	194583	1412.4	24
47654.1	190616	1338.02	21
39508.5	39508.5	1470.55	23
47370.1	189480	1265.16	0
40311	40311	1597.24	29
41605.9	83211.8	1304.89	1
42512.1	85024.3	1576.4	28
47866.8	191467	1704.9	12
49231.5	196926	1554.15	3
42747.8	85495.5	1664.73	22
40268.5	40268.5	1803.13	2
43811.9	87623.8	1720.97	4
40175.9	40175.9	1508.62	20
40117.6	40117.6	1534.56	5
48109.3	192437	1682.07	33
49308.9	197235	2066.52	30
41798.7	83597.4	1353.66	10
42322.8	84645.7	1833.72	25
43647.7	87295.4	1488.4	31
49481.8	197927	1694.49	6
52260.8	209043	1952.85	9
43764.7	87529.4	1531.25	13
51240.9	204963	1343.4	0
50454.4	201818	1542.84	18
40165.1	40165.1	1352	11
40675.2	40675.2	1481.9	8
44517.5	89035.1	1862.01	19
52822.1	211288	1625.79	12
42396.8	42396.8	1949.53	14
42771.4	85542.8	1522.12	16
44687.1	89374.2	2083.09	7
45102.7	45102.7	1712.26	17
51281.4	205126	1636.8	15
44200.1	88400.2	1673.05	1
52428.7	209715	1496.59	33
46354.5	92709	2115.11	10
52433.9	209736	1488.79	27
54396.5	217586	1343.59	6
46010	92020.1	1582.77	28
43533.5	43533.5	1500.08	32
53871.2	215485	1368.21	30
42669.3	42669.3	1552.9	23
54794.2	219177	1630.02	21
55908.5	223634	1315.04	18
47561.2	95122.3	1486.98	25
46259.9	92519.8	1578.64	22
55762.4	223050	1305.94	24
54351.6	217406	1544.81	15
43963.2	43963.2	1834.54	5
54806.4	219226	1524.59	3
45687.9	45687.9	1565.42	20
57807.2	231229	1590.4	27
42764.9	42764.9	1357.25	11
56832.9	227331	1693.18	33
43310.1	43310.1	1655.38	29
46696.1	93392.1	1519.09	16
43541.1	43541.1	1422.45	2
43998.2	43998.2	1332.86	8
44230.5	44230.5	1665.45	26
47472.7	47472.7	1564.67	11
47114.9	94229.8	1506.84	31
47098.1	47098.1	1541.09	14
56868.5	227474	1658.63	9
46537.4	46537.4	2004.6	23
47732.3	47732.3	1438.38	13
58358.2	233433	1577.43	12
57034.2	228137	1750.92	0
58780.3	235121	1302.25	30
57966.7	231867	1358.32	6
46735	46735	1550.91	32
47568.2	47568.2	1348.36	29
58259.4	233038	1644.18	15
59610.3	238441	1381.29	24
49134.9	98269.8	1544.92	4
47541.1	95082.2	1806.41	1
59118.5	236474	1442.07	18
47456.5	47456.5	1397.15	2
50158.5	100317	1420.62	19
61556.5	246226	1752.82	33
60936.4	243746	1571.12	0
63557.6	254230	1314.19	27
47994.3	47994.3	1470.78	8
61139.9	244560	1251.41	3
48825.1	97650.2	1301.1	7
62710.6	250843	2180.4	6
48552.9	48552.9	1568.46	5
49451.8	49451.8	1494.05	26
48480.5	48480.5	1653.77	17
61250.8	245003	1495.11	12
49742.6	99485.1	1669.49	28
49378.8	98757.6	1547.54	22
61487.2	245949	1492.08	15
49343.6	98687.1	1468.16	16
51525.5	103051	1422.55	10
50638.6	101277	1320.14	31
62423.9	249696	1391.07	21
62427.7	249711	1575.26	9
50389.6	50389.6	1287.69	20
62467.4	249870	1658.75	24
50257.8	50257.8	1543.34	32
51513.4	103027	1461.14	25
52460.4	104921	1459.16	13
50071.5	50071.5	1847.47	23
51464.5	51464.5	1665.45	14
65337	261348	2136.15	3
66356.5	265426	1379.75	12
65284	261136	1364.59	15
53190.1	53190.1	1802.26	2
52186.9	104374	1262.79	1
66021.9	264088	1501.63	33
65515.7	262063	1503.34	18
65227.6	260911	1559.25	21
66686.2	266745	1590.4	30
66107.2	264429	1566.36	9
66443.3	265773	1525.55	27
67600.3	270401	1658.46	6
68984.2	275937	1358.88	0
68994	275976	1241.29	24
69509.2	278037	2116.92	15
51397.2	102794	1614.25	7
69001.6	276006	1378.64	21
53545.7	107091	1422.3	4
68974.6	275898	1741.73	18
69418.3	277673	1429.32	27
54205.4	108411	1331.12	16
55007.5	110015	1515.14	22
71720.1	286880	1429.47	6
50686.9	50686.9	1612.7	11
50923.8	50923.8	1899.17	29
53488.2	53488.2	1505.05	8
53296.2	53296.2	1675.31	5
53236.2	106472	1273.85	28
72397.1	289588	1591.37	24
52684.6	52684.6	1415.45	17
55370.6	110741	1372.12	19
53307.6	53307.6	1975.63	26
73182.4	292729	1745.66	0
55335.5	110671	2085.38	31
72880.4	291522	1462.86	21
53361.5	53361.5	1518.45	20
53093.9	53093.9	1342.84	32
72552.8	290211	1664.23	12
71854.5	287418	1521.52	3
54403.4	54403.4	1676.86	23
54868	54868	1823.1	11
55461.3	55461.3	1640.76	10
72283.1	289133	1891.43	18
54593.8	109188	1933.4	25
56335.9	112672	1504.11	7
54903.5	54903.5	1851.96	29
72541.8	290167	1443.32	33
56960.3	56960.3	1492.31	14
72797.8	291191	1553.5	9
55400.3	110801	1292.04	1
73577.1	294308	1527.22	15
73192	292768	1406.6	30
75025.6	300103	1593.34	27
76563.4	306254	2178.39	3
